"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",74.4264932455688,-0.934590007753753,1.23519871980585,-2.44053559119461,-0.569899587374319,2.18945045513207,0.215703500798409,-0.47799277759547,0.600262965369432,"coef","int"
"2",75.5794648226311,-1.04949586851968,-0.457730381420742,-2.09306255957544,-0.408700258965808,2.19448855591929,0.221980219420635,-0.487877515546966,0.643357184450174,"coef","int"
"3",74.9493912382017,-1.09669201204491,0.979140042788775,-1.9441358295219,-0.509503148412354,2.19384763684825,0.173800463123906,-0.500575101185479,0.65252540193661,"coef","int"
"4",75.4771451057512,-1.19317551136466,-1.0663030580436,-1.6935568212915,-0.224572694507741,2.23442709769822,0.135203040923273,-0.536310086423711,0.669313580177723,"coef","int"
"5",74.9369696707719,-0.939276897809193,-0.779216342374796,-1.96152570391379,-0.647192458924073,2.21852580774798,0.219547017205156,-0.542374534309699,0.62323436996996,"coef","int"
"6",0.358546174772003,0.0808679387640817,0.696228098701255,0.311266081469867,0.151732575245505,0.0265932351730253,0.0424071643877808,0.0749913211360271,0.0205306664894893,"se","int"
"7",0.355842764465059,0.0819582036357327,0.678684151108764,0.306981787802601,0.155041680185222,0.0266459385822217,0.0433244000916081,0.0757874443351121,0.0205495408116739,"se","int"
"8",0.354946372818892,0.0782477060238817,0.651792674889909,0.306760114053587,0.141604046712239,0.0265382059834666,0.0437020455777356,0.0749893026877818,0.0200863948557511,"se","int"
"9",0.370157713683149,0.0762435444584785,0.658947517676043,0.288779576957926,0.134106237964292,0.0260021345505983,0.043192316594397,0.0753636354209217,0.019705114356532,"se","int"
"10",0.374240010079469,0.0833586995414777,0.648690044339403,0.319315274717161,0.143310707872647,0.0262402162178758,0.0424797997287679,0.0741369722944719,0.0203551097527267,"se","int"
"11",0.359784173197269,0.0800320796598221,0.721663387018756,0.30071197547988,0.156339593823186,0.024390179971445,0.0431684003029781,0.0720035365260401,0.0202874464946688,"rob_se","int"
"12",0.355480178058378,0.0801371889937137,0.666672745143116,0.284939647744999,0.157315027049833,0.0253191344496586,0.0384315937269318,0.0804247606733552,0.0185264495138728,"rob_se","int"
"13",0.35907803532322,0.0752871022922616,0.652066417887737,0.324425761372065,0.14906501181817,0.0274444570941124,0.0442127228357556,0.0726175877335868,0.0192275882094992,"rob_se","int"
"14",0.371132026836669,0.0753228865619746,0.64553925712714,0.281864668171963,0.134842926722806,0.0282109810227416,0.0467749695399078,0.0759001209037582,0.0205958049402178,"rob_se","int"
"15",0.373051494977048,0.0845423776467879,0.649582258743253,0.322733567412976,0.140503837591362,0.0263290774076628,0.0418087539619127,0.0750560500317733,0.0204420191882668,"rob_se","int"
"16",74.2980566918551,-0.961433462214206,0.48022186203051,-2.92865537426402,-0.527044183595668,2.18934677080467,0.229959220980472,-0.479658483578246,0.630234612713774,"coef","slp"
"17",75.1056264838981,-1.06120620470628,-0.67504841697403,-1.9279017271424,-0.330746564833226,2.18928243601578,0.182429133530343,-0.509920025273396,0.669731312138199,"coef","slp"
"18",75.7763451800611,-1.03457496210775,-0.861753817011603,-2.04459676892709,-0.38590220692383,2.21408282248378,0.22647041235966,-0.513814967946942,0.628458154496646,"coef","slp"
"19",75.101953164817,-1.0260019271271,-0.527974877489234,-1.65440284325425,-0.39570013734652,2.23904012234335,0.283083327830359,-0.588856859980941,0.608496140184173,"coef","slp"
"20",73.9868643064328,-1.02295587646927,0.898153955347668,-1.4742147974165,-0.577320303812187,2.23893489438209,0.277875780056913,-0.544711432491174,0.644677020217573,"coef","slp"
"21",0.556417806792099,0.0550727618450364,0.974689596674553,0.425416808094155,0.0986977974918556,0.034847863667656,0.0327700095344092,0.0746755329057056,0.0208153044918725,"se","slp"
"22",0.532618768568229,0.0515271749554682,0.968300443299202,0.434893045505994,0.0938128147960308,0.0344550714482978,0.0333632145176445,0.074312184165241,0.0205529356495689,"se","slp"
"23",0.544944189952907,0.0526425296606271,0.986002861021926,0.425005561715715,0.0936804279149665,0.0336738242252172,0.0318576330133123,0.0715784919374856,0.0200471741090827,"se","slp"
"24",0.59018859157369,0.0601784196987968,1.05035395032726,0.450125486352814,0.107019363939597,0.0355128138466059,0.034643444217597,0.0776430635090241,0.0213101505644469,"se","slp"
"25",0.58034189684908,0.0593846703338314,1.02263244713733,0.44986120087676,0.106381463516369,0.0351260619852779,0.0339031858632896,0.076687613930038,0.0211050455936357,"se","slp"
"26",0.542495515954245,0.0546539202556848,0.98547706492795,0.427104847208013,0.0981817886266537,0.0347317758771571,0.0326824930776633,0.0721710103821407,0.0208255219387413,"rob_se","slp"
"27",0.546146567032739,0.0522738019387737,0.956627413092293,0.418767507667416,0.0916556024951439,0.0349844646909413,0.0313145798131688,0.0750163366072883,0.0207289336347051,"rob_se","slp"
"28",0.559397155173861,0.0535620695335106,0.965069258377162,0.454072208781716,0.0919351494770653,0.0321125759257625,0.0327330195970846,0.0684113399248188,0.0185130172406498,"rob_se","slp"
"29",0.59722654936606,0.0604996183424419,1.05773995578166,0.446591195576814,0.10698315843776,0.0410187561566079,0.0338475810623399,0.0783882335685642,0.0205580307321727,"rob_se","slp"
"30",0.559452771509573,0.060193982160496,1.06098580772958,0.444799629359081,0.103843932661525,0.036718733119103,0.0317207305611382,0.07120703510099,0.0223172072271879,"rob_se","slp"
