"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",74.900024715415,-0.92102958317346,-0.394829544681919,-1.91847116265266,-0.54752768037401,2.18264642534984,0.227512836178067,-0.43797244207446,0.654667345802502,"coef","int"
"2",75.726626323542,-0.958049404342379,-1.28824743155109,-2.41515565648629,-0.397856266577144,2.2259961467382,0.215240452615061,-0.414809074009655,0.626697267184175,"coef","int"
"3",74.7593571646037,-0.801028131043292,-0.96070844477252,-2.35806246670036,-0.546756026522674,2.16898274059931,0.0964682750690078,-0.530314828730336,0.625641699486962,"coef","int"
"4",75.4833625189465,-1.1249818451853,-0.538305161904896,-1.7454109386704,-0.396580702703114,2.21071487783707,0.168120501340429,-0.610775786306934,0.643585589723977,"coef","int"
"5",75.1493657938566,-1.14911570887275,-0.601388891616942,-2.05909244723904,-0.387880973719303,2.20241981816388,0.1775185771805,-0.570457192799804,0.622064734369272,"coef","int"
"6",0.350172331858791,0.0823918161925688,0.630247694121718,0.292939937508675,0.14752931040536,0.0257952635793412,0.0424334070137389,0.0726931520141876,0.0200560962969748,"se","int"
"7",0.388766533502141,0.0849448877060865,0.698133197330967,0.335716206911751,0.147661850095344,0.0272320656962551,0.0438109232814384,0.0764611301800334,0.0206589094880347,"se","int"
"8",0.355532371983372,0.0738502076071659,0.639906241483555,0.301538082727439,0.133922690526995,0.0263575812755551,0.0450889485984225,0.0775979168649523,0.0203719636366842,"se","int"
"9",0.36694855554945,0.0800196406782111,0.666626016213741,0.308621386561951,0.145310174923686,0.0267152079623025,0.0443150495897842,0.0780114351684964,0.0209495819437729,"se","int"
"10",0.365545300576383,0.0795235175520392,0.679618366940975,0.31375860920496,0.144451539147286,0.026848204449749,0.0427688932890921,0.0767478677692968,0.0204198525963828,"se","int"
"11",0.349503757288267,0.0832239487613323,0.630012622199943,0.285229116739514,0.144737064158501,0.0264355254188455,0.0433019065193354,0.0690683363457496,0.0207625173872955,"rob_se","int"
"12",0.386308866101284,0.0857641165878912,0.688758013825638,0.332949666228683,0.147356137992791,0.0294483963958814,0.0440124683350006,0.0777447762500753,0.019711954371566,"rob_se","int"
"13",0.354773031727865,0.0736405974233137,0.640285887439101,0.321110180389862,0.134655354222346,0.0267388919254075,0.0427846733303263,0.0773041709865971,0.0200883022771235,"rob_se","int"
"14",0.37039984689395,0.0779961711058077,0.670985815400631,0.315428528173137,0.147968585593871,0.0257221853562789,0.0456738587183285,0.076927489614909,0.0219001178223949,"rob_se","int"
"15",0.362691869262751,0.079069091770346,0.679892368204511,0.282658822386852,0.146606224148829,0.0269953131534543,0.0527117332519868,0.0804631454216232,0.0213824059277697,"rob_se","int"
"16",75.0891196099444,-1.00227281077561,-1.02343669206688,-2.1575599659412,-0.553463900329962,2.20649239129792,0.217859663511593,-0.413539054397,0.644732323169291,"coef","slp"
"17",75.4118654038534,-1.01638772473645,-0.893866948121365,-1.84309735717394,-0.427596177198299,2.15057079282607,0.230721724515627,-0.426912783799628,0.614638822219008,"coef","slp"
"18",74.744303147618,-0.917284925286493,-0.792402202556849,-2.17658671609582,-0.565342020127243,2.15123010428722,0.197560696672243,-0.44353739594165,0.63366497446902,"coef","slp"
"19",75.1659299128048,-1.05392728140836,-1.00073048185272,-2.40455812926207,-0.367467428393873,2.22036092713875,0.207487348456031,-0.592714591823451,0.669707804150961,"coef","slp"
"20",74.7310370057979,-1.12506484034912,-0.546633050257817,-1.56142918825988,-0.346308711544965,2.26246497144763,0.226042586016904,-0.527955427269285,0.617312927387418,"coef","slp"
"21",0.5527753183481,0.0540642831112576,0.972197032125885,0.441139728967095,0.0957690197077522,0.0344843596041267,0.032394952623336,0.0731919415447788,0.0203361343169298,"se","slp"
"22",0.519686743886296,0.0529025696399335,1.01000555581671,0.432101898351699,0.10336426838357,0.0356625200254458,0.0328865150915009,0.0739122718509884,0.0208599370986686,"se","slp"
"23",0.520037662525932,0.0519680576183,0.950219774360846,0.421820969917132,0.096666938599268,0.0347071515701444,0.0328047852610005,0.0739557758183777,0.0202631397470233,"se","slp"
"24",0.544018856824833,0.0512684943350823,1.0226780601699,0.427302287783482,0.0965463685064707,0.03339532294613,0.0330334384256249,0.0733863860330356,0.0198734897713287,"se","slp"
"25",0.587159814049552,0.0546135931681229,1.0225122874695,0.463452134026096,0.0953349343011794,0.0345876904842372,0.0330762170749008,0.0736372864196588,0.0205488549593638,"se","slp"
"26",0.560106723466093,0.0545287736476317,0.974013753976696,0.435517178678897,0.0939567724080982,0.0365549167317709,0.0333941237120753,0.0745841975177079,0.0217810220941303,"rob_se","slp"
"27",0.510594996866438,0.0521320173484057,1.0132835711159,0.43081511733675,0.10543020086979,0.0391531356085821,0.031993902738259,0.0760554523139067,0.0206271711373865,"rob_se","slp"
"28",0.531971247805317,0.0519809103476153,0.975352163745983,0.454159540586088,0.0957894135385487,0.032686655376305,0.033264405946974,0.0737054552572926,0.0206561009326499,"rob_se","slp"
"29",0.541425772551253,0.0513232920360131,1.02176984511252,0.404963843880925,0.0956396170273121,0.0306847048220309,0.033719725423346,0.0721361581077122,0.0196599431632471,"rob_se","slp"
"30",0.605138809578827,0.0536548106444051,0.990314214694385,0.444457872382598,0.0974144053196851,0.0330225779329964,0.0368796421803956,0.0713208684590794,0.0199874495884342,"rob_se","slp"
