"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",74.9768438297931,-0.910398480754136,-0.627865878348863,-1.48123187141777,-0.481276789897849,2.2383291231047,0.268662416599516,-0.595943831535226,0.652217946799637,"coef","int"
"2",74.7818601586732,-1.04837520207844,0.0464106400747528,-1.61184910548894,-0.590040719904318,2.19048600382935,0.217869754023943,-0.410665519299694,0.64953802040053,"coef","int"
"3",73.7235272392746,-0.884700078142727,-0.0783163980727372,-2.10210880799933,-0.520097479152737,2.16615357939974,0.17561537020915,-0.457512396719591,0.618582618003927,"coef","int"
"4",75.2024149298185,-1.00978560332529,0.106815096550678,-2.36381126317598,-0.456516265079296,2.19027406884114,0.163764936808718,-0.595537297257134,0.621560214723922,"coef","int"
"5",74.9973012233001,-1.05615199536772,-0.749781786797843,-2.01079640230772,-0.415314437048057,2.16644461119848,0.237376113388236,-0.450818963753071,0.644587013334634,"coef","int"
"6",0.3636580346044,0.0814476778198976,0.700158686039738,0.291476434473968,0.156727440609936,0.0263642098091679,0.0410125243997544,0.0738486815568841,0.0200146329980809,"se","int"
"7",0.375955746770372,0.0853705454962536,0.69084871218393,0.297281757841608,0.158688974257475,0.0277560522257609,0.045068306992829,0.077566865623491,0.0214255459292309,"se","int"
"8",0.343764372981162,0.0754246273012752,0.647405430734571,0.290855920658694,0.143939788691532,0.0256614268320191,0.0425732068512364,0.0728635710668373,0.0198144381729064,"se","int"
"9",0.374646970202949,0.0798428266971945,0.659255346683555,0.301520506328269,0.139235719714958,0.0259797620690324,0.0431828711136246,0.0763888231780062,0.0205253997550862,"se","int"
"10",0.364602239763266,0.0847209949458667,0.67852523375697,0.29901389750104,0.157342670549461,0.0264915456098378,0.043404936125943,0.0752860089480555,0.020712332074227,"se","int"
"11",0.360111360149298,0.0830119442544766,0.693198679656235,0.287796605559278,0.15275903814487,0.0265060867461175,0.0400685897877823,0.0783835607581485,0.0194357969557583,"rob_se","int"
"12",0.375228169287592,0.0890796200948489,0.689891655880085,0.311554711871284,0.149861818222341,0.0268430686514264,0.0432371419494092,0.0766294714707926,0.0220791023345783,"rob_se","int"
"13",0.33122389122168,0.0779709250283185,0.655617159753575,0.295019618950243,0.135006600216291,0.0270101090790889,0.0448328415130152,0.0757089721671944,0.0195954532009895,"rob_se","int"
"14",0.384144684281234,0.0815611698086116,0.660552937906034,0.294593805267726,0.136164462418806,0.0243805452611843,0.0423942460656682,0.0765942121714461,0.0194734115995345,"rob_se","int"
"15",0.359597386084412,0.0864662279816408,0.685892273479584,0.286289606881651,0.150163944757055,0.0263771252348794,0.0387848722323462,0.0775011748528944,0.0202869812237444,"rob_se","int"
"16",74.7581829432233,-0.921790322726155,0.879315451891241,-2.02269658155494,-0.834630442693799,2.22773044175921,0.203292005124284,-0.566995011138934,0.606095156899941,"coef","slp"
"17",74.8242151991849,-0.93994551935992,-0.238270389637222,-1.85865337628193,-0.585763597993907,2.19614050460488,0.217910704642334,-0.470110643950454,0.606867581355499,"coef","slp"
"18",73.5897196570784,-0.996288536548314,1.07880810583925,-1.88278827317126,-0.460864199257065,2.18322267349531,0.209455558356102,-0.422478313437441,0.636960329864525,"coef","slp"
"19",75.2454919130006,-1.00578038740075,0.203366056985016,-2.17991964544895,-0.536704340090667,2.15364411317368,0.193707178243939,-0.523897853498594,0.624867427232545,"coef","slp"
"20",75.0921894073737,-1.00317257735854,-0.628912051515332,-1.64497312131113,-0.428822142392505,2.24526004698187,0.196403607065334,-0.414351750790749,0.635066744903908,"coef","slp"
"21",0.556789554184434,0.0514675094289348,1.02373363401636,0.449895770780906,0.100179366442416,0.0334338288111461,0.0310392395470251,0.0741720377749103,0.020055734838135,"se","slp"
"22",0.557778025719263,0.054412778688769,0.986717138882627,0.429591958770562,0.097375865846081,0.0348172380318102,0.0324756167009838,0.0742274311722097,0.0205638692336325,"se","slp"
"23",0.547270801498893,0.0532449807479312,1.02451104156745,0.436169628170688,0.102128390441065,0.0358706336457226,0.0339930431564357,0.0759116172588769,0.021014685690643,"se","slp"
"24",0.530385666359744,0.0524894139784455,0.990918477338786,0.42058419042637,0.0994508868877951,0.0349494191070641,0.0336797182942963,0.0760112014655531,0.0208201439963216,"se","slp"
"25",0.568011968391397,0.050700748125047,1.09220417259464,0.460649292459779,0.0987953121600628,0.0349001436687993,0.0325093888521828,0.0730565361546096,0.0203233876798533,"se","slp"
"26",0.552155755695362,0.0521458444521334,0.996282075588221,0.437257213305143,0.0985326174588059,0.0345471887885743,0.0309912728559807,0.0773446581618622,0.0201322521192155,"rob_se","slp"
"27",0.564221250394017,0.0560985895631454,0.959054318799835,0.408947895462278,0.0945098558254437,0.0332621698376642,0.0335189407794973,0.0760955428156612,0.0214399844811093,"rob_se","slp"
"28",0.550710503746187,0.0541146785242523,0.985803688940798,0.458978946598373,0.0994552970029818,0.0373611786025835,0.0332587531687182,0.0774803564688535,0.020475213681903,"rob_se","slp"
"29",0.540566553955042,0.0525123097728448,0.980352852133321,0.446932955881069,0.0982655997344159,0.0345151416306885,0.0345146799457502,0.0781968977464698,0.0199995532485708,"rob_se","slp"
"30",0.563278825111545,0.0504165730745393,1.13055054091109,0.492392022593835,0.0997957506573703,0.0368042790985276,0.0298014644271376,0.0723948753462029,0.021036466697202,"rob_se","slp"
