"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.6337561907829,-1.07208134409616,-2.15454159391023,-2.07280516418843,-0.352785437933225,2.19818776861976,0.266297133927471,-0.61244831683409,0.647326111916498,"coef","int"
"2",74.8629595553631,-1.00393374063224,-0.439910210805129,-2.23800193594112,-0.325218418740213,2.18750290238403,0.186350276831585,-0.631451516413913,0.632761203330511,"coef","int"
"3",74.8033365405628,-1.00155916937356,-0.925515495703712,-1.11903987299026,-0.543370637727237,2.1749414117848,0.186487225652611,-0.594521780682449,0.635755865761655,"coef","int"
"4",75.3053371613835,-0.944044921876852,-1.9831935536233,-1.32452357935377,-0.339068504293645,2.17066346585153,0.227114946467367,-0.479722779039723,0.607141355801001,"coef","int"
"5",74.639058313861,-0.841203464201081,-0.345631298882385,-2.11916471452564,-0.72686954532961,2.20966577978576,0.219867169086905,-0.410838415842584,0.581671928964655,"coef","int"
"6",0.356282026614446,0.0827993112805813,0.678012114250544,0.298644430984171,0.154301905115776,0.0263060076307341,0.0408191964519616,0.0751598481250332,0.0200321701266898,"se","int"
"7",0.358807868533236,0.0797461432693188,0.642896510088286,0.296897052298066,0.141651058704568,0.025877578779925,0.0427351172026353,0.0758255578716213,0.0204232482029969,"se","int"
"8",0.339083431707139,0.0773058248757616,0.614482034589611,0.272717072534453,0.141015059621642,0.0257008051361671,0.0414554019439475,0.0731396341092934,0.019795736218413,"se","int"
"9",0.347040964734357,0.0830077403154849,0.657174569277936,0.289666978518928,0.152497824348319,0.0259475680033955,0.0427781946751703,0.0739982347471642,0.0206805476176394,"se","int"
"10",0.366154566338064,0.080567044380248,0.689951830208917,0.321890429700731,0.150693012176702,0.0266245155536923,0.0420588712560876,0.0736355535158412,0.0203242231545055,"se","int"
"11",0.366279149973967,0.0807030446805677,0.66601112602053,0.294271333186764,0.159495320288637,0.0279530824364759,0.0430509201191109,0.0753642414131524,0.0200123938205699,"rob_se","int"
"12",0.363413640962585,0.0806649861453371,0.64401596852574,0.289630963000933,0.141246867981522,0.0245212625702132,0.0447073940534222,0.0736874224521747,0.0194953474007424,"rob_se","int"
"13",0.340152962010432,0.0773459926797982,0.601474330997035,0.269604072757577,0.14128611390638,0.0258510830960936,0.0369732034415932,0.0745390545921399,0.0192951283723683,"rob_se","int"
"14",0.346064846131552,0.084583168070596,0.663967237391003,0.283915461824815,0.151452010134284,0.023102997666987,0.0413808496170198,0.0742104480955582,0.0200002725555513,"rob_se","int"
"15",0.360855480046506,0.0803438406644249,0.699033323665771,0.320206739231363,0.150610995486359,0.0265629113539639,0.0428182573767826,0.0745938187063718,0.0190485718674604,"rob_se","int"
"16",75.7645441275555,-1.07924541593158,-0.638087539155452,-2.42894592059914,-0.3522154495243,2.16990345072769,0.261937259353663,-0.532355765844606,0.63266220455248,"coef","slp"
"17",75.1086104302873,-1.05991231447609,-1.35341458378954,-2.23049195378232,-0.314414750003596,2.20118923614363,0.241604119527364,-0.603846430048834,0.647921532603885,"coef","slp"
"18",74.9651956233688,-0.931964790252883,0.241453682216223,-2.03922508449951,-0.518648265973353,2.17638788587488,0.199860752450497,-0.556146200143159,0.635411935995943,"coef","slp"
"19",75.2248827196064,-0.995505190542939,-1.7043928255516,-1.39266862478568,-0.439014736233552,2.19087066542967,0.178525374533893,-0.519784205458419,0.636877262741963,"coef","slp"
"20",74.713264257255,-0.929267216389231,-0.851592009005064,-1.95325202897225,-0.674176975308218,2.2071178912679,0.203701991857243,-0.4294880636338,0.594227729926244,"coef","slp"
"21",0.512823611448793,0.0532874479940288,0.989337771811941,0.428953161151015,0.104368357616335,0.034665065824906,0.032268307638899,0.0730593808857215,0.0206716202566219,"se","slp"
"22",0.569403455757596,0.0568772229471413,1.01259397839869,0.467814813072424,0.102686949910024,0.0354606997068221,0.0347613957535578,0.0773538860620713,0.0214760681392991,"se","slp"
"23",0.537425766627235,0.0523875694921214,0.942381944022879,0.435125819822437,0.0947999610449824,0.0344965969248817,0.0315201044288685,0.0736599805300923,0.0205070905074567,"se","slp"
"24",0.529676275248074,0.0502230800991959,0.977345024071773,0.396528678311637,0.0916914306433896,0.0340216001900141,0.0316060628543595,0.0724061423125433,0.0199884258497454,"se","slp"
"25",0.564313713734874,0.0533900243165734,1.00086392957172,0.457326874931969,0.0970111791233449,0.0347163667909142,0.0320597873815179,0.0742914818457155,0.0203476683930441,"se","slp"
"26",0.512617813490648,0.0533170947373347,1.0041265487935,0.413403732013629,0.105167958117732,0.0341629392999786,0.0340217271644345,0.074293813223723,0.0195918186398928,"rob_se","slp"
"27",0.590994687103997,0.0563980944808088,1.03390195166844,0.533140587330839,0.104140773768768,0.0333090792415806,0.0352529888043538,0.076462543407706,0.0209021194718107,"rob_se","slp"
"28",0.545557178111079,0.0508794801579675,0.954671645324896,0.470057351905414,0.0976227420269398,0.0350452622279697,0.0265825706476638,0.0695843006373326,0.0199048210767008,"rob_se","slp"
"29",0.532766443245704,0.0511521449719073,0.986347877996725,0.374305207572466,0.0896080517221076,0.0348878287362379,0.0318375205748684,0.078913897893392,0.0198727408572324,"rob_se","slp"
"30",0.557962286501199,0.0541989694487796,0.985990012349875,0.440238303868171,0.0958012372451032,0.0333671909011347,0.0337782083767884,0.0708999948140097,0.0200599119207619,"rob_se","slp"
