"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.6836723935661,-1.0195591560629,-0.864709143402169,-2.53925929717434,-0.587464363305578,2.15518709216385,0.203362671175749,-0.508669738992597,0.667220502165654,"coef","int"
"2",75.1227889165048,-1.04933593314424,-0.531806922960089,-2.08427707431949,-0.415007534908335,2.24000988016476,0.256904723015452,-0.594337627780962,0.645882643936273,"coef","int"
"3",75.224977305061,-0.887380325692824,-0.562750279426482,-2.13632941457561,-0.696261191691322,2.21351106075915,0.257635275913072,-0.505594751194488,0.634135927028182,"coef","int"
"4",74.9488628585233,-1.05278841262486,0.00975598300780093,-2.54988504032574,-0.478314584729887,2.15905235426207,0.223663949628482,-0.432835112634196,0.590963139735163,"coef","int"
"5",74.6686127696816,-1.01070595223008,0.295633379570793,-2.04539892634758,-0.430059498275913,2.21363998099925,0.268543115309832,-0.435936423976745,0.665184985199827,"coef","int"
"6",0.360722959613454,0.0833616197190499,0.649415902179141,0.324897516555013,0.149263793004365,0.0267169745423598,0.0438185900339664,0.077385392438403,0.0205575618379909,"se","int"
"7",0.386286413664445,0.0860199394464721,0.703175206905024,0.331134508093533,0.15506844753241,0.027341210335924,0.0427710468806334,0.0769689303627765,0.0208298821567844,"se","int"
"8",0.375334959329429,0.0858891057260556,0.696592843750046,0.311444235525261,0.157218044650569,0.0271571814222703,0.0423245611906946,0.0765656967278702,0.0207447791751427,"se","int"
"9",0.351699668422427,0.0821021040795484,0.643004879445218,0.309275893604705,0.145834861608528,0.0258885871826068,0.041406118497901,0.0730247958362345,0.0200299201463056,"se","int"
"10",0.365760535595122,0.0854573294538646,0.652105648538012,0.300033542558793,0.151165435180791,0.0257957559312472,0.0413658133211925,0.0718572700424419,0.0198112801835496,"se","int"
"11",0.359129914170348,0.0833373168006131,0.653941610405203,0.30802832378268,0.149276886373348,0.0235903157650444,0.0431378473957187,0.0804988657313241,0.0200969714409777,"rob_se","int"
"12",0.387832487548203,0.0873970260876945,0.690344572285754,0.324256435323927,0.152275509734562,0.0251992594722422,0.044728144817266,0.0718369479087545,0.021165925124423,"rob_se","int"
"13",0.373517291876687,0.0866727862196907,0.695688724706718,0.331602575699951,0.153613173246557,0.0263868801197189,0.045188920807686,0.0782566887782539,0.0209926133017788,"rob_se","int"
"14",0.347526350550893,0.0807935533846647,0.66442161810434,0.299698059624743,0.148596272345852,0.0273806052586302,0.0407344745505722,0.0744470763184978,0.0185399111077544,"rob_se","int"
"15",0.380231255734576,0.085644860187303,0.642341288240565,0.290644829128772,0.150148088051865,0.0237467929118273,0.0381734997469274,0.0752088089373433,0.0200117188380413,"rob_se","int"
"16",75.4490470828711,-1.08460440027706,-0.857308728987146,-1.58817122645656,-0.379300610714897,2.12017695284448,0.21906911445336,-0.509394684156346,0.628041827745192,"coef","slp"
"17",75.9060899983783,-1.10294174166492,-0.251446165856333,-2.31882445496867,-0.385356311242776,2.16436816393694,0.234222766603564,-0.572991708786167,0.6278567038612,"coef","slp"
"18",74.8488546000232,-0.955406849719253,-0.0861949128218517,-2.89501762626795,-0.569625121673683,2.226858742043,0.259778421491738,-0.550997896162536,0.632464844006443,"coef","slp"
"19",74.5970905285141,-0.923259174224743,-0.199442216491453,-1.77140467419108,-0.545023598958141,2.13724650426402,0.230473444114123,-0.562518798543635,0.6228335408631,"coef","slp"
"20",75.1092242901115,-0.989649158008854,-0.587752011758262,-1.43311000343452,-0.555698821585765,2.18094643965016,0.225666811343702,-0.480712537582368,0.665745943823115,"coef","slp"
"21",0.507543091809443,0.0539500556391904,0.969724033410165,0.413295661844896,0.104245359066757,0.0358869229906693,0.0341918863604986,0.0769791309978031,0.0211508883278663,"se","slp"
"22",0.520649638911957,0.0521042718525405,0.975098049102524,0.405754324271988,0.0972293351006899,0.0339813442551704,0.0313502889301525,0.0722719991898411,0.0202907990592648,"se","slp"
"23",0.578912357053194,0.0576988786151233,1.03926862080479,0.477031308538381,0.103633845641795,0.0351119228849355,0.033470648205717,0.0762058483023986,0.0210254203981993,"se","slp"
"24",0.523361307173828,0.0551131147743696,0.971603693430923,0.399982596018007,0.103537320771882,0.0353214274411746,0.0335779074391775,0.0766105893798651,0.0211068451843722,"se","slp"
"25",0.554090763255836,0.0540717368001126,0.997826250996086,0.406170763635548,0.0980924976979714,0.0348269140591475,0.0322015374633175,0.0738126788030299,0.02043729940408,"se","slp"
"26",0.502118007157853,0.0527469237037618,0.972491772897971,0.419201886634336,0.107942461306478,0.0369890138584203,0.0338444758910721,0.0748291867688342,0.0224998559526168,"rob_se","slp"
"27",0.534543330161165,0.0520430570009174,0.960347616941303,0.455035532013187,0.0973445544200398,0.0321589891190349,0.031101581477154,0.0724023658051008,0.0216733335861713,"rob_se","slp"
"28",0.565824836827284,0.0595801359049339,1.04192703931079,0.507236765132606,0.100274219344512,0.0349263036148173,0.0350017427284047,0.0790163394020996,0.0205816828170047,"rob_se","slp"
"29",0.49124784354106,0.0548806119199602,1.03966583347658,0.405041145878637,0.105110332932027,0.0368738042094589,0.0357111433812863,0.0796422842656443,0.0201680467729695,"rob_se","slp"
"30",0.568270622666484,0.0545766846800997,1.02211282970331,0.386286894841855,0.0961965305557415,0.0319835630903906,0.0296633752297133,0.0759999585511969,0.0221149361417726,"rob_se","slp"
