"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",74.7988402688144,-1.03909106944135,-0.0510511782433058,-2.27980371535523,-0.485706067635761,2.26154329625022,0.165111227183287,-0.539940294035991,0.631222161307022,"coef","int"
"2",75.0364608411482,-1.00288409473915,-0.615086464495696,-2.04724648149625,-0.496448378972505,2.22071430186854,0.185824442073352,-0.514264941706427,0.625967122602556,"coef","int"
"3",74.8260373950955,-0.890140811284904,-0.371808144804017,-1.98649400997813,-0.690026132871918,2.21437098613839,0.211065047450181,-0.544381387138386,0.653646585079581,"coef","int"
"4",75.4531983262726,-0.91565060079637,-0.930999065525715,-2.2866027981932,-0.670244449859576,2.17983451113858,0.209661532830481,-0.471831321982762,0.593839175406377,"coef","int"
"5",74.3973187673311,-0.988958913639859,-0.1631721793213,-2.27494984957133,-0.70382387830557,2.22581898141703,0.191712881498892,-0.666542379495988,0.637124381964944,"coef","int"
"6",0.401284768944183,0.0802740456924145,0.752384999639692,0.337893168515986,0.150215835286173,0.0280165544521837,0.0448294450461998,0.0795727372412421,0.0212183530173059,"se","int"
"7",0.366516316226296,0.0792558449263974,0.658351490743162,0.308562519663771,0.140096002379019,0.0257530607643667,0.0423526424798083,0.0737846589097426,0.0200370619117064,"se","int"
"8",0.376655897290909,0.0816965661849113,0.703382478927331,0.324705067373426,0.151268705104744,0.0276143924255206,0.0438398279861334,0.0774192281411479,0.0205855900301071,"se","int"
"9",0.365170146006742,0.0826938543862531,0.663018437204992,0.315856429629125,0.148921034703706,0.0265857620880111,0.0430575080746518,0.0757628203788978,0.0207606106544243,"se","int"
"10",0.374228566539586,0.0781225423019506,0.752689305394226,0.332333343450449,0.156762032684723,0.026837120427306,0.0432111019288683,0.0783190916701212,0.0208005245195236,"se","int"
"11",0.400139813437997,0.0812323839173607,0.737497296136941,0.32986767082519,0.145547370939017,0.0267723564850767,0.0471602247661529,0.0828357686030545,0.0231322312485936,"rob_se","int"
"12",0.377902373274572,0.0785218786090016,0.625352823220881,0.315528504764405,0.143092754729374,0.0265753374799001,0.039234172411924,0.0716557268089336,0.0188061541830245,"rob_se","int"
"13",0.373648328432075,0.0822257648236091,0.718167937341278,0.340340188100872,0.148824976121228,0.0266700695955345,0.0426765716845283,0.0748195223388491,0.0206199393181494,"rob_se","int"
"14",0.375440742923472,0.0820728027397196,0.631810872314202,0.329371268944418,0.150283768237713,0.0264229752053316,0.0408925973810154,0.0727832892840955,0.0201489051310727,"rob_se","int"
"15",0.363126624824926,0.0771433534663501,0.764336429414282,0.326360654918077,0.159257923569,0.0254154477832919,0.0448473694330962,0.0729818682094393,0.0198422268089142,"rob_se","int"
"16",73.9746124050017,-1.03624431245261,-0.278084554020017,-2.15140166930316,-0.448305589733015,2.18709308394789,0.196375648044174,-0.527418674985958,0.616329279310268,"coef","slp"
"17",75.4214565090138,-1.00440833967338,-2.3961110033895,-2.42577287553707,-0.380000181295326,2.16758462651519,0.194790501973297,-0.518055765228614,0.626558335799538,"coef","slp"
"18",74.670157797991,-0.957130903820497,-0.317741375337766,-2.46259705562386,-0.589569447843305,2.15304544565058,0.20705195430327,-0.566879351006828,0.61657436437126,"coef","slp"
"19",76.2039586692229,-0.918641546074053,-0.702152288757042,-1.93337691467284,-0.736936076518543,2.15470139723067,0.188131165921783,-0.543700023512091,0.622278678868016,"coef","slp"
"20",74.4492650207864,-0.980973937542372,-0.604588743516128,-2.34786651376625,-0.535088859427134,2.23030817661879,0.18020365881774,-0.63439183934427,0.61484008329655,"coef","slp"
"21",0.54187892489884,0.0518086636528974,1.01283454876172,0.431658595108594,0.0976063193716685,0.0350074772871212,0.0325754661962723,0.0743000965519115,0.0207730478856794,"se","slp"
"22",0.528179424432857,0.0513118407601308,0.97584015898106,0.419879366592513,0.0961005526858731,0.034573138397183,0.0326949724350163,0.073655715457758,0.0202737968024009,"se","slp"
"23",0.534779278832507,0.053326271983764,0.974667817985682,0.422060626151749,0.10015741455151,0.0349815802304637,0.032814268734977,0.0758325887899084,0.0209298665651699,"se","slp"
"24",0.527907530767275,0.0525729146148207,0.936916660835745,0.412326084033086,0.0979252241991852,0.0342466307842183,0.0322090935785036,0.0755012968945317,0.0200507861080035,"se","slp"
"25",0.549888635431332,0.050326227703998,1.04306581078172,0.44441294071236,0.0992636071970991,0.0339842619705065,0.03312833964337,0.0753349097294484,0.02068019852962,"se","slp"
"26",0.535261811816045,0.0511260698152453,1.05607537068196,0.435572300586447,0.100329442697974,0.0374499430028678,0.0328624435858733,0.0737267510433766,0.0206763183586855,"rob_se","slp"
"27",0.530122052891229,0.0505174527810825,0.970115872349057,0.437269754350865,0.0984251323350812,0.0371184051945603,0.0336103701936084,0.0708400606874436,0.0187594765201545,"rob_se","slp"
"28",0.531039183684903,0.0543938005172962,1.01051780929406,0.426775082902768,0.0963467193437814,0.0316746447769487,0.0316570752088621,0.0736456087186877,0.0197047424882983,"rob_se","slp"
"29",0.564404853241579,0.0517611933843884,0.9334128818115,0.411512964586194,0.100423064913997,0.0347382432594693,0.0326992747187311,0.073829413655782,0.0208039828268404,"rob_se","slp"
"30",0.545695712080527,0.049984859269319,0.991446730948717,0.416326915039931,0.101875594850492,0.0306608902197711,0.0313185687216812,0.0714515191710908,0.0209739864361033,"rob_se","slp"
