"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.1428101138737,-0.901025249380506,-0.480111248423958,-1.6367975628294,-0.598773723531832,2.15217102673321,0.264710131657247,-0.404146234035053,0.617118271780074,"coef","int"
"2",75.7157941099906,-1.16339145485982,-2.29056553641204,-2.21691573479323,-0.388695827021125,2.2069545461841,0.213584460347635,-0.418731172501454,0.607204899639194,"coef","int"
"3",74.9927378468685,-1.10038761285689,-0.60851837749797,-2.28744579713285,-0.541831928386744,2.19735310345484,0.239850669331304,-0.42484524921798,0.645642157136619,"coef","int"
"4",74.7406357513276,-1.118667394646,-0.0682567844979869,-1.98703763944123,-0.605230189112035,2.13408726682669,0.215107298003453,-0.518919304286111,0.609065150219151,"coef","int"
"5",75.017356564125,-1.02121276768964,0.743242726728169,-2.53094563185646,-0.131173455669007,2.2110094014704,0.263427978014171,-0.56108144773387,0.578332963425725,"coef","int"
"6",0.34385248789827,0.0852350062835275,0.608892313647566,0.273450399475794,0.150037865834169,0.0253992373540302,0.0415101551134957,0.0709169702158192,0.0200156275245308,"se","int"
"7",0.375818776088296,0.0826115680601921,0.701245448496141,0.310886374128757,0.151190884316416,0.0270362141192247,0.0436297571484127,0.0767715748259383,0.0207343520335999,"se","int"
"8",0.368115973475422,0.0837630367747296,0.630989499130899,0.319769338455852,0.145411424743,0.0257856176234484,0.0423302763704663,0.0725632091114956,0.0200247332177863,"se","int"
"9",0.355404826103912,0.0831808747804222,0.620083384031401,0.304007015458303,0.147934195679438,0.0262684865589089,0.0432627218639186,0.0748051465873949,0.0207741980988388,"se","int"
"10",0.381210223676044,0.0849213618616625,0.711870844683242,0.32449694730587,0.1578524355985,0.026840265682695,0.0416161279095439,0.0757257946817767,0.0208860225591198,"se","int"
"11",0.337081754258562,0.0853237485511629,0.621529752793659,0.271893001805045,0.149330783205302,0.0251499406164991,0.0453093252492755,0.0716136875234009,0.0214651922584416,"rob_se","int"
"12",0.368010380893091,0.0800248335430216,0.711943629924741,0.299797059782368,0.157208356094622,0.0263218017361348,0.0446716439849025,0.0778459487476011,0.0205664819209292,"rob_se","int"
"13",0.367039220359778,0.0873024818050862,0.633115957919363,0.328850103606193,0.138628059925831,0.0268144943420703,0.0415067213950955,0.0709238766806688,0.0196956165937143,"rob_se","int"
"14",0.349062992352031,0.0810184776053181,0.604579902603677,0.298269242660417,0.151248630516391,0.0260295828333558,0.0378240428901565,0.0754467475756554,0.0206327260474583,"rob_se","int"
"15",0.386367146700603,0.0830850421426478,0.708128543649133,0.309172054404754,0.162006091564676,0.02739215459356,0.041573320635557,0.0735627494698083,0.0207804523946761,"rob_se","int"
"16",75.2293525068979,-0.956224147402436,-0.737455468561267,-1.85227182801238,-0.646519102075988,2.19153320865208,0.242379464242289,-0.39812968823881,0.606720346126585,"coef","slp"
"17",75.1079933784765,-1.08371400087224,-1.27418723288483,-1.83960247575426,-0.38209916878837,2.19525813390073,0.225551947324364,-0.302036314438395,0.589439853977371,"coef","slp"
"18",75.5330382307117,-1.04731313262021,-1.48331192751333,-2.03832579237488,-0.527145127804185,2.20899437739183,0.159768403296889,-0.532235053108055,0.614276581793322,"coef","slp"
"19",74.7576757421349,-1.01817805796457,-0.554950540383794,-1.94974375887664,-0.468948689207801,2.17871261982714,0.225903916236553,-0.652823499802432,0.616557685877088,"coef","slp"
"20",74.9263203607311,-1.05971596034839,0.453673102275928,-1.74070790557285,-0.431300720431381,2.18387769301611,0.227190845781439,-0.426513330106756,0.593425981796316,"coef","slp"
"21",0.571774868556791,0.0548771630472917,1.04633706861572,0.458384147051729,0.106349092797192,0.035763405023727,0.0325772728362917,0.0753677427868037,0.020738156423402,"se","slp"
"22",0.541372881666762,0.0521732420427461,1.05443950773272,0.454985943330003,0.101253477967196,0.0357444846455714,0.0325297752192729,0.0729555134090363,0.0206194787782572,"se","slp"
"23",0.55411789358938,0.0505537785598045,1.02192517053828,0.457161465400733,0.097539788659765,0.0349868926474857,0.0336623222417755,0.076201392513316,0.021114021654672,"se","slp"
"24",0.527852993172005,0.0528147931583229,0.982895042178072,0.409873932391093,0.0991347351310331,0.0338043135759128,0.032334378637845,0.074443232029707,0.0204763770388707,"se","slp"
"25",0.526469765789877,0.0517183684884272,0.984196256882248,0.445629986965407,0.0988776994060301,0.0347900845192411,0.0314058265853991,0.0718254179547856,0.0204580004332711,"se","slp"
"26",0.568365165626258,0.0546710728966405,1.06476200532604,0.431640471487271,0.108260741031348,0.0340178333783988,0.0333052867958861,0.0753071709012279,0.023978062892066,"rob_se","slp"
"27",0.535600543200837,0.0532014746395555,1.1286547392391,0.468337218032446,0.0977121302777429,0.0346617046477918,0.0292715019566459,0.0735816443924368,0.020870742852384,"rob_se","slp"
"28",0.541027073362508,0.0518244174946474,1.04635035288899,0.460085659224199,0.0934832771490914,0.0339284548364875,0.0336353561658084,0.0711411976686768,0.0222074558160406,"rob_se","slp"
"29",0.510485376512315,0.0533254086822199,1.05482827275388,0.394265084306067,0.0967235407818325,0.0339773199760115,0.0302336114136793,0.0737360780215519,0.019081166255663,"rob_se","slp"
"30",0.544604313527875,0.0506952647649844,0.985939164968807,0.448847239929297,0.102141612313197,0.0349671606970059,0.031823796107629,0.0751654062224563,0.0216714978073744,"rob_se","slp"
