"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.7856375261884,-1.15675836229828,-0.551518525078275,-1.67814475934893,-0.331475287363265,2.23045487138497,0.191987922198263,-0.429704694730086,0.619244316696029,"coef","int"
"2",75.1497318655546,-0.897903085862301,-0.540379599090198,-1.93038356832176,-0.680589431199672,2.1972210340709,0.239990240796287,-0.473012022342132,0.623626288098755,"coef","int"
"3",75.4774559359251,-0.969000667470337,-1.53322426635481,-1.88367019066516,-0.573763427664193,2.21860223963646,0.23445552213369,-0.601366916131708,0.620367224555823,"coef","int"
"4",74.7455940322238,-0.912534612894197,-0.481871408425558,-2.01483552723667,-0.480247775874729,2.20479899532251,0.209426232045475,-0.542184738527032,0.64579242010798,"coef","int"
"5",75.5894574141295,-1.03636618004766,-0.512632953942462,-2.04612398318095,-0.689096406896744,2.22395994617119,0.234284714949789,-0.547973554042645,0.635356386582103,"coef","int"
"6",0.37513774070678,0.0798959845865501,0.675668565027717,0.302712152574242,0.144584514430205,0.0268256810882469,0.0424160891027308,0.0740144053172093,0.0200369377931983,"se","int"
"7",0.359554327070306,0.0829840135304936,0.664607601040102,0.313203054154776,0.151784863740711,0.0265923052085909,0.0428189505759002,0.0739752961273148,0.0205269846492897,"se","int"
"8",0.358663124604393,0.0794242498998327,0.662741307991978,0.291639120429122,0.147086191605349,0.0264216220806183,0.0407334836271143,0.0742816518296724,0.01984531675106,"se","int"
"9",0.365757887507048,0.0813579674829137,0.651796855206546,0.310552480885683,0.144317392672454,0.0260180520182679,0.0426042730656722,0.0743315209351366,0.020244888848725,"se","int"
"10",0.372616609247474,0.0815027182483991,0.668743656876685,0.30294981554915,0.147778401313287,0.0260718345036175,0.0412217994716147,0.0740655372354172,0.0200162367324311,"se","int"
"11",0.367814273415797,0.0780204640981297,0.703124837450841,0.304888143237865,0.150773397694723,0.0261765761562256,0.0415501124479624,0.0701565988608811,0.0207134474895615,"rob_se","int"
"12",0.351713000567459,0.083952657617026,0.675715982293068,0.31501690430587,0.148224698463674,0.0300171196636519,0.0446820790139334,0.0757268868571962,0.0216931690089399,"rob_se","int"
"13",0.354161067829763,0.0775898204611451,0.66421677977881,0.279528029608752,0.151473296006084,0.0261523631647636,0.0405775642755259,0.0784823500018474,0.0196467277467056,"rob_se","int"
"14",0.363990580876024,0.0829543362793294,0.661798776041605,0.311701746018073,0.141546047351095,0.0259612293862162,0.0426529559462116,0.0783633010625947,0.0182436033858362,"rob_se","int"
"15",0.367875059145073,0.074611187367894,0.663901401517962,0.276157213516488,0.16411380777769,0.0264903592261963,0.0406375732357178,0.0763254441395819,0.0192363188068031,"rob_se","int"
"16",74.8526953867751,-1.04553198928156,1.99969800703339,-2.17468840837183,-0.502412360222156,2.20221893841325,0.20928008620186,-0.319950364743095,0.62094527631667,"coef","slp"
"17",74.966387940624,-0.916704671284048,-0.426287707368891,-1.71730507796426,-0.570335706099805,2.20301427898163,0.207172341225888,-0.484601123015441,0.589116892188423,"coef","slp"
"18",74.631554367271,-0.991197494423016,-0.2633212413906,-1.78012114661179,-0.566582885376945,2.19037523676219,0.193904739121115,-0.517442177305826,0.6252691433853,"coef","slp"
"19",74.0218111113288,-1.02345904736939,-0.300694535383632,-2.12993018490627,-0.50374962666968,2.23846673664215,0.203561541270434,-0.534776979123275,0.627179434539923,"coef","slp"
"20",75.7642088160254,-0.883401291879168,-0.575822705817926,-1.41205865427069,-0.671160127465339,2.21087985540704,0.171913583126991,-0.611858062154791,0.611324114063101,"coef","slp"
"21",0.564302732135739,0.0521500049798101,1.07871252884758,0.47882941722556,0.103732708401931,0.0360332303759183,0.0332311998174587,0.0745637613707142,0.020904068808469,"se","slp"
"22",0.581282375398437,0.0540426207788395,1.0441621647932,0.465601100001131,0.0987867989333769,0.0354277483952379,0.0329913933525323,0.0752687540299475,0.0209357647552802,"se","slp"
"23",0.546154093972325,0.053083857420485,0.978263190196299,0.418461115066024,0.0976219313574821,0.0348389954155485,0.0334158609845508,0.075247642350285,0.020948086013361,"se","slp"
"24",0.574080655864889,0.0531972319089578,1.02921234750184,0.442889741785297,0.0960858456021867,0.0343531161450198,0.0327069966608663,0.0743359300508058,0.0205206835404118,"se","slp"
"25",0.588443188523799,0.0537883370298629,0.977707838183229,0.453249542050071,0.0928093053841634,0.034200309765646,0.0325338981837227,0.0762957409737084,0.0205170512236656,"se","slp"
"26",0.548573263816385,0.0524337850417692,1.11253529942711,0.517692054210851,0.102546978564756,0.0350619477140992,0.0313221489896953,0.0736000416148341,0.0205146569698677,"rob_se","slp"
"27",0.572674664220967,0.0537717700149693,1.07862906726821,0.443598645287596,0.09966236852445,0.0387284765787222,0.0332619903819744,0.0734843799374591,0.0225646952831176,"rob_se","slp"
"28",0.552229489078978,0.0532750432649785,1.00682394621313,0.388867553962816,0.0967495328480381,0.0362989702861918,0.0317277099933981,0.0795366777998613,0.019984734266024,"rob_se","slp"
"29",0.561800579312831,0.0541427795398815,1.04195796801697,0.460720393856649,0.0939612561286026,0.0367169122964313,0.0308706063652972,0.0715667821034493,0.0195626827633822,"rob_se","slp"
"30",0.592021474269889,0.0528205250882571,0.992533211339261,0.444022969430846,0.0940771465977594,0.0336769745006236,0.0323266674040195,0.0808110558236008,0.0200715316834458,"rob_se","slp"
