"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.016163000607,-0.749287853705362,-0.42452854118827,-1.39888862282537,-0.861941911606699,2.18107722680668,0.187648595070324,-0.520909435433674,0.630809864109707,"coef","int"
"2",75.0112342214571,-1.1497070137391,-0.42879993742289,-2.60738598525735,-0.224919694882218,2.18215205022266,0.252067272897366,-0.513244544833171,0.598954271279194,"coef","int"
"3",75.2441794545979,-1.00009834439238,-1.39775664112465,-1.82448222041398,-0.611887608071429,2.20926102603837,0.181012823274098,-0.430304908492832,0.588536426211542,"coef","int"
"4",74.9547233592514,-1.03943064748611,-0.424602982220747,-2.69927302794706,-0.462859283614912,2.1805199973707,0.272056511819686,-0.448048774778171,0.60414344810264,"coef","int"
"5",75.4996456109261,-0.997091460552299,-1.31382842809144,-2.23048395965656,-0.590596021832361,2.20222473519078,0.225342794704343,-0.594169116907526,0.644516704874664,"coef","int"
"6",0.343828445258538,0.0789682663156021,0.637345730171275,0.272089842611748,0.141302182805592,0.0253306254666612,0.042247926617421,0.0728026936304934,0.0200699306509235,"se","int"
"7",0.365917137143432,0.0828679823320321,0.693542207686637,0.32579217612518,0.157903823905477,0.0263922601383333,0.0425402988199068,0.0753444396996225,0.0206140186802546,"se","int"
"8",0.357679344854931,0.0775010208354744,0.65109099198417,0.299962379941856,0.14156218322172,0.0258597312182604,0.0417075651182715,0.0727685756511529,0.0199734656086203,"se","int"
"9",0.371679905908656,0.0854606776796454,0.71512631005124,0.324551059603758,0.1647152196019,0.0268140196981749,0.0424323129470016,0.0760053374173289,0.0209522026830382,"se","int"
"10",0.373885795271397,0.0842915583139234,0.682974069345495,0.333635966416007,0.15413554781362,0.0275157045172454,0.042991515613085,0.0788096928172675,0.0209284037751083,"se","int"
"11",0.340189968900997,0.0802518147211865,0.634163688131576,0.255653983713084,0.140548348410884,0.0265220703250409,0.0456231130077278,0.0756117928962197,0.0192480616557259,"rob_se","int"
"12",0.386405126381163,0.0830720241311377,0.702127985858573,0.33482344634209,0.158236975489761,0.0264979434522211,0.0401016831978897,0.0765415724919187,0.0204752884739313,"rob_se","int"
"13",0.3648564349158,0.0744136316147855,0.641271138316287,0.297517250976249,0.148984888839859,0.0261364463770748,0.0397661552592869,0.0734138046808448,0.0196631079230194,"rob_se","int"
"14",0.357387056453626,0.0858279005737846,0.741183501513735,0.311863863417116,0.164180647458647,0.0277188835846442,0.0398412480275314,0.0732481938123805,0.0205191182358335,"rob_se","int"
"15",0.3741560887426,0.0849212966907425,0.682817049134601,0.349749689751681,0.149472843446527,0.0270243278906737,0.0388493537505986,0.0809145423994376,0.0224166628851936,"rob_se","int"
"16",73.5861467364098,-0.962051667370358,0.0730644596575264,-2.42998347585723,-0.359929876556656,2.14914673692628,0.216491904928237,-0.504698701720052,0.615554293328537,"coef","slp"
"17",74.929404391326,-1.06728682684056,-2.20167254658267,-1.6859878881826,-0.315157996035389,2.18077302563847,0.267151823453689,-0.526146203479688,0.633579001305432,"coef","slp"
"18",75.1335088270764,-1.04672715710635,-1.27932568681031,-2.51414095941379,-0.511322870823972,2.21894571527332,0.229757662470158,-0.391557075071519,0.61351172350023,"coef","slp"
"19",74.78708979734,-1.02958102759104,0.368097745396581,-2.49233761871445,-0.432154321922967,2.2305913082922,0.190516217492652,-0.536632935683903,0.629284152131652,"coef","slp"
"20",75.1860359407945,-0.955166340638611,-1.18583661049305,-2.16867547494571,-0.553173008304434,2.16702068856281,0.133810360553231,-0.465813983591047,0.670480880724946,"coef","slp"
"21",0.518017285153022,0.0526192872746539,0.941800727122115,0.39031558593716,0.0943527877805671,0.0345131245130292,0.031835197283678,0.0729485834266091,0.0204108409492123,"se","slp"
"22",0.54465129330835,0.0558975664310117,0.995947062570162,0.437647860946871,0.10304468814563,0.0350176324129179,0.0332230189613268,0.0746147333148996,0.0209386636149617,"se","slp"
"23",0.548426424541415,0.05232325203717,1.0087333634039,0.433115417434851,0.0981285420723928,0.0344263756281726,0.0313388782473478,0.0717379870943981,0.0199323008611079,"se","slp"
"24",0.550830097488366,0.0500802863068369,1.02867933723159,0.44224455578128,0.09644045236563,0.0341846647909141,0.0317375799817951,0.0729207052947647,0.0203177055596862,"se","slp"
"25",0.525527301362669,0.0498050537288888,0.976990918575062,0.428074972191422,0.0911429235579664,0.0343362469252588,0.0331135165660406,0.0748930137842174,0.0200617260360294,"se","slp"
"26",0.50350745247287,0.053801740088113,0.930534695976356,0.389787753351056,0.0919890890990657,0.0336141960657568,0.0322911048805854,0.0744226832175803,0.0202440079050218,"rob_se","slp"
"27",0.544048652987082,0.0576203426079056,0.994149917248257,0.461742350775276,0.0985122255923961,0.0351817667564035,0.0299362800478489,0.0751908318807011,0.0200370195158442,"rob_se","slp"
"28",0.557862175649323,0.0524928981015351,0.980553040200396,0.432704606342581,0.0979237590747649,0.0338673235049306,0.030982452977493,0.0717327249509534,0.0189594549124701,"rob_se","slp"
"29",0.5437396532171,0.0494084272457679,1.05986603782878,0.437114245784489,0.0995250871677467,0.0335803567423485,0.0338097343813727,0.0702706097136983,0.0213121276400977,"rob_se","slp"
"30",0.526538803579297,0.0504780948488106,1.00104749126594,0.447532203189072,0.0899097664809565,0.0360277865243676,0.0335783810579852,0.0789691519368637,0.0207522922505044,"rob_se","slp"
