"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",74.4677966410203,-1.01499451075577,-0.0613742519626039,-2.04426621231581,-0.639063388405804,2.24764782151163,0.225324916082411,-0.573073444111043,0.606607038535741,"coef","int"
"2",74.9936129120051,-0.88997049540755,0.0831720051233006,-1.99229097749735,-0.719768869314798,2.20971210793126,0.217714043080806,-0.47205169672707,0.614733207620804,"coef","int"
"3",74.4961362011927,-0.852679315474295,1.15710006147621,-1.89940017615774,-0.819288165998985,2.21981284104543,0.173668678666461,-0.491331640864579,0.625264062191319,"coef","int"
"4",74.7500996170737,-0.891232556190167,-0.698445518849701,-1.76907459721323,-0.520131288604376,2.21597352044229,0.21049443482321,-0.597712347181947,0.624954748425686,"coef","int"
"5",75.0401164899685,-1.0096367306664,0.367721547328339,-2.70264570447372,-0.476701560333201,2.21167366080715,0.240435360309494,-0.596816917612971,0.619185949774766,"coef","int"
"6",0.401910093915849,0.0848365939504506,0.719013469782169,0.331914478451304,0.149598101268432,0.0274212647332593,0.043290096828316,0.0770046274444647,0.021042862210404,"se","int"
"7",0.376711872765767,0.0822176842228097,0.656461918700407,0.318640792417085,0.144174698727966,0.0264644910806234,0.0424868510834519,0.0732389428933167,0.0201307720265793,"se","int"
"8",0.387596310700095,0.0812985992665268,0.691799599064575,0.326349964594625,0.144276139453265,0.0275514831559602,0.0441515652780923,0.0773588731990521,0.0208036972220988,"se","int"
"9",0.362284382623493,0.0797811254219124,0.67201466165828,0.303782692509359,0.147876733526625,0.0263966798121952,0.042822802012747,0.0750886493624215,0.0205734510486441,"se","int"
"10",0.386918151867528,0.0849507945871754,0.656907530302767,0.333561672079624,0.143823753094732,0.0262802134688459,0.040806851020022,0.0749687041115169,0.0199943627892201,"se","int"
"11",0.409222577296113,0.0848178112094538,0.725758621296908,0.321436024433878,0.148936665751499,0.0263445343385534,0.048450239710329,0.0809685924370542,0.0218419015851464,"rob_se","int"
"12",0.374844163194639,0.0771540394444714,0.65714640235006,0.309771291229084,0.152294556314261,0.0268420220598594,0.0478242509105209,0.0738264960128926,0.0191378185472927,"rob_se","int"
"13",0.389967534473708,0.077912955770299,0.688727991003968,0.353607456820152,0.151161988233518,0.0308045304857963,0.0408480066915532,0.081940502498776,0.0204577532889126,"rob_se","int"
"14",0.355459447924351,0.0829775578741507,0.685832190949638,0.318460349863525,0.13755574439201,0.0232519668446921,0.0443282290906236,0.073403365857464,0.0209289556822418,"rob_se","int"
"15",0.383057816583614,0.0837970186179867,0.642289701724191,0.340593100976929,0.145017563787147,0.0241133087766246,0.0392422571368718,0.0780088426241913,0.0205881080885425,"rob_se","int"
"16",75.1342855667278,-1.05372572853505,0.553985641594044,-1.89334205000918,-0.422576782571921,2.23275319937511,0.200803594699116,-0.430561005766762,0.599040499136085,"coef","slp"
"17",75.2435432309417,-0.936415543173186,0.148084391091417,-2.45324504369923,-0.68475812171793,2.2148757677323,0.225220643292079,-0.482499956866574,0.63752815786101,"coef","slp"
"18",75.708210052325,-1.0039385393367,-0.252231631639494,-1.44954013133906,-0.640753249677891,2.25593584012318,0.173261139704262,-0.525444563655764,0.665795241459345,"coef","slp"
"19",75.0437870712499,-0.972436762427998,-1.04625517655775,-1.31202954482485,-0.614159928449962,2.18493894046291,0.258854366020794,-0.528885439619998,0.642423973016446,"coef","slp"
"20",75.7412214554521,-1.05955539237661,-0.715908724980532,-2.8697831026766,-0.407599873004028,2.17815526223611,0.303954430047299,-0.523429225193881,0.651610817148196,"coef","slp"
"21",0.558157508141134,0.050460364145162,1.02133764876989,0.452612088763516,0.0947238004137704,0.034110018584848,0.0322278697677204,0.071772242642133,0.0200292793191835,"se","slp"
"22",0.567007218611737,0.0549260374177045,1.04269576069225,0.437294729970381,0.107187679082075,0.0353911853219606,0.0340882258037776,0.0774043290016811,0.0211575989592983,"se","slp"
"23",0.596245274831706,0.0522888468472082,1.0663100786743,0.452663348413384,0.0970593450561774,0.0347302779099123,0.0329948803350747,0.0761304575581292,0.0205330765198742,"se","slp"
"24",0.535143796505096,0.0556973437750782,0.963978629976762,0.46042020122044,0.103951895959919,0.0343382133160617,0.0332054918406266,0.0746913992566355,0.0204782517889109,"se","slp"
"25",0.550861994012119,0.0590356517997026,0.997406370330203,0.432896709448393,0.106520937308262,0.0352620660290365,0.0330720736449641,0.0749276692344279,0.0206778048652568,"se","slp"
"26",0.577838430230252,0.049993068783094,1.03679123313666,0.459705454266639,0.0960142017110159,0.0359303473508766,0.0373698658957155,0.0741739502814924,0.0196226831735478,"rob_se","slp"
"27",0.558937699433246,0.0553155030106549,1.03892233299968,0.408458630412468,0.105363909704079,0.0375041402058084,0.0343508688608606,0.0760523777619272,0.0208506932316809,"rob_se","slp"
"28",0.600318348280996,0.0528373763951067,1.06258020963912,0.454507272767346,0.0958185917772158,0.0364855746548092,0.031785960120993,0.078231359926492,0.0216852707901037,"rob_se","slp"
"29",0.530778478280092,0.0564877180851668,0.972486141276674,0.452510429992347,0.100565139685063,0.0341112808810457,0.0310376865186524,0.0734801121133077,0.0194066388803467,"rob_se","slp"
"30",0.550169300278096,0.0585334583444911,0.987169725846261,0.421945436005111,0.108397592435333,0.0355252707925778,0.031827378497272,0.0744471283719514,0.020426743217903,"rob_se","slp"
