"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.4172242401303,-1.09572754550047,-1.50554107822127,-1.63378113901022,-0.403204383409038,2.1833349551593,0.179379661386065,-0.503103482362209,0.625512801058259,"coef","int"
"2",75.6129559921409,-1.20028988327672,-0.299628451455415,-1.3672802070057,-0.443542390111283,2.18798339254707,0.190437782485314,-0.454918465449579,0.622130318422985,"coef","int"
"3",74.6902856366053,-0.881284295555276,0.447047627285222,-2.10742461776154,-0.676367628604925,2.214179981182,0.245713917432752,-0.452713153501081,0.578154062494339,"coef","int"
"4",75.1055011857504,-1.00351021569947,0.140981015883617,-2.41076827192491,-0.430288212643916,2.16089978018284,0.23699895244726,-0.383162187681225,0.603610151500988,"coef","int"
"5",74.991282157161,-1.05342752277436,-0.648351184406312,-1.53528039993705,-0.523444249465804,2.206436854012,0.231223894009513,-0.540295077857691,0.625239265422987,"coef","int"
"6",0.354910732968365,0.0799628970811639,0.663489987626474,0.305834006441956,0.146361262164359,0.0264291929139135,0.0434528717608296,0.0757129327919251,0.0205018182295604,"se","int"
"7",0.365190352374023,0.0828350530648925,0.672331277945758,0.294066568126058,0.150165136872733,0.0270657099879819,0.0444761388026176,0.0761347012751569,0.0211000767032233,"se","int"
"8",0.395989419583793,0.0871948153758941,0.701158755921818,0.31474535634421,0.152689694791183,0.0272367412818837,0.043613402043506,0.0754131114994793,0.0211617035431449,"se","int"
"9",0.343484677488327,0.0802760576776241,0.644797839780747,0.293667842333461,0.149352885481763,0.0254407801607388,0.04073993013059,0.0714028285993788,0.0197142006408506,"se","int"
"10",0.342328859710761,0.0794916516599027,0.660149962900796,0.288566275132883,0.148604678277841,0.0258119810524381,0.041198920164183,0.0729563026215517,0.0199452705352078,"se","int"
"11",0.355079962803751,0.0791375474087717,0.672372893859064,0.29715734427521,0.146141051969161,0.0249479541906367,0.0461485752052952,0.0782725800166017,0.0193995301666928,"rob_se","int"
"12",0.378687293230018,0.0819093567828239,0.665492464747864,0.30072729954209,0.151628631952081,0.0245067403146827,0.0518725212810655,0.0762956981350015,0.0198809313250991,"rob_se","int"
"13",0.398448221315446,0.0850464018596365,0.716877909214634,0.301504690154481,0.15735604396802,0.0270158899632255,0.0442235060815757,0.0757931034947484,0.0196278020140665,"rob_se","int"
"14",0.34939636537845,0.0802276147602515,0.629406242695328,0.285355385582202,0.150866502352568,0.0240209049113643,0.0407751453245408,0.0724376202724254,0.0181523245097852,"rob_se","int"
"15",0.345129732355795,0.0812141493617373,0.642317632657385,0.286148846213196,0.143277381080966,0.0276664896937973,0.0436336222200831,0.071141316656431,0.0191296429078685,"rob_se","int"
"16",75.7597207154825,-1.08770641692392,-0.381313288769741,-1.93222583494235,-0.440019190197458,2.10796367914476,0.20505129641596,-0.376357584043396,0.623663801590766,"coef","slp"
"17",75.6104206107751,-1.04765931493938,-0.389029485727976,-2.41379204344349,-0.556426325364965,2.16022020073568,0.211187458733563,-0.427490399643219,0.618822245639224,"coef","slp"
"18",75.5381559672807,-0.96017303028613,0.0172420482311864,-2.55603441062385,-0.608547877913627,2.13910939600231,0.219581885722016,-0.498162199880532,0.628071320009466,"coef","slp"
"19",74.6772134898326,-1.0401216158413,1.87189854003721,-1.83400242559361,-0.545054736829449,2.21834381774034,0.209032696527308,-0.391441885756399,0.641503057870489,"coef","slp"
"20",75.8306196635086,-1.03389089891786,0.351348034248969,-1.70404855081847,-0.701485565923956,2.22078212370287,0.227379257543576,-0.441819734443862,0.644788605022528,"coef","slp"
"21",0.513620912466806,0.0531152526396138,0.948317700801427,0.424563642022251,0.0991398974082014,0.0361820703608067,0.0328949288948948,0.0747770472090426,0.0208128984326161,"se","slp"
"22",0.527758756790405,0.0523343693314652,1.01096758811095,0.435714895314673,0.104925335638263,0.0354188070092756,0.0333561532032475,0.075540072566924,0.0207445313691997,"se","slp"
"23",0.505811877820265,0.0526192677447078,0.957600037759403,0.41674199142479,0.10251201588366,0.0344603526554263,0.0332650543868663,0.074644244756992,0.0206980962761049,"se","slp"
"24",0.568385640848468,0.052394137350351,1.02295323871522,0.461487577507922,0.101525921744488,0.0351900365688323,0.0331340054542823,0.0741409027182681,0.020420312245551,"se","slp"
"25",0.571778513210921,0.0549040900977015,1.05651323665153,0.470807623534856,0.105869091847029,0.0357241903525946,0.0332634224329921,0.0763827803650687,0.0209155240404557,"se","slp"
"26",0.502738776980034,0.0522657011647809,0.950664426051244,0.429005408302833,0.10107937886175,0.0358982249564993,0.0334625370542371,0.0736386019931151,0.0199760764898019,"rob_se","slp"
"27",0.536988114019905,0.0521070691049062,0.972943909500697,0.409721275485522,0.105261164449951,0.0371568634548416,0.033858917189077,0.0742576713000969,0.0204866567244559,"rob_se","slp"
"28",0.510517976976147,0.0516312419622267,0.901378405249278,0.404898019335699,0.107448550542896,0.0352739593963673,0.0341422511808111,0.0739320469106255,0.0213252887928729,"rob_se","slp"
"29",0.588397905949646,0.0533565528224987,1.01558336603147,0.467759494377549,0.0977393544512135,0.03161271572222,0.0317764438395958,0.07501227519675,0.0198757309927739,"rob_se","slp"
"30",0.567445503617401,0.055624366846879,1.08623068110548,0.470488408981108,0.104293637399119,0.0391830914289773,0.0364213590946502,0.0751183731771794,0.0199387782356335,"rob_se","slp"
