"","X1","X2","X3","X4","X5","X6","X7","X8","X9","type","design"
"1",75.179885674236,-1.03884049201169,-0.639917592419974,-2.12037013299802,-0.222230457309439,2.21016675423158,0.246292961202515,-0.471948881897599,0.607085757542712,"coef","int"
"2",75.1322891542363,-0.982540253071819,-0.353777892319263,-1.94744898932544,-0.677066953663341,2.18891714246509,0.169918908734145,-0.530389296353821,0.620291616848485,"coef","int"
"3",74.9857196047483,-0.969487447463579,0.0950372036281713,-2.09260423046788,-0.560384388476537,2.15883621411151,0.222153048807721,-0.589249636726559,0.644733369230153,"coef","int"
"4",75.266762614336,-1.09808757764225,-0.152696063974591,-2.53788277168267,-0.639727464236862,2.17978340241006,0.211195491917021,-0.530084381949541,0.641951577029504,"coef","int"
"5",75.1915964080495,-0.915702729681408,0.143224049429823,-2.08622006101623,-0.643586799850705,2.17731006360229,0.10395613497166,-0.498848611083284,0.617333845946483,"coef","int"
"6",0.366222135268756,0.0825547667145013,0.697466584796497,0.320299977497883,0.157050730455498,0.0265168671486502,0.0423342261418355,0.0742794661095183,0.0206397598274314,"se","int"
"7",0.347195564462036,0.0756497614952477,0.666293843259044,0.305489402670928,0.146469702131237,0.0260020279850359,0.0421537240962191,0.0743957749061709,0.0201138417655651,"se","int"
"8",0.344524468726144,0.0786661318698556,0.645494971471201,0.283879099406314,0.150563534571907,0.0258710737094547,0.0414130663285146,0.0743279258471929,0.0200182450487591,"se","int"
"9",0.372199761387681,0.0827549804886019,0.676482934295681,0.338287960408295,0.153446449153718,0.0272039643818252,0.0436264647335897,0.0780350562377373,0.0207738704827484,"se","int"
"10",0.353550052211153,0.0749912551306204,0.662966306775602,0.296137114971618,0.135463550860695,0.0260717007580648,0.0449016931505935,0.0764096175112224,0.0204751130682468,"se","int"
"11",0.371950678743908,0.0825075937340886,0.703431539734677,0.317992396929392,0.157874586398884,0.0267975694843203,0.043743497242388,0.0707202619692769,0.0210265105645469,"rob_se","int"
"12",0.349390958720938,0.0788746035046754,0.665071315517317,0.294285025974103,0.136395664719039,0.0271429619907711,0.0433433026150902,0.0725457648684815,0.0202310839386865,"rob_se","int"
"13",0.355366431021339,0.0770718884025873,0.645518227514948,0.289086496311054,0.155057269090268,0.0264691680572502,0.0425027140265653,0.0752642998133351,0.0197293637071967,"rob_se","int"
"14",0.369123845263866,0.0796275421840489,0.682266230470614,0.325757200646426,0.161980077273083,0.0243785154055489,0.0456144286764936,0.0717401615789208,0.0203436452587943,"rob_se","int"
"15",0.348949071261022,0.0763128334561203,0.678574228821981,0.291084614466845,0.132390112940664,0.0250568263507749,0.0414669467603768,0.0788025080604291,0.0203643662036661,"rob_se","int"
"16",74.606573369955,-1.04227168096528,0.771603050541518,-0.948326137968635,-0.43459410903824,2.12450466440031,0.22120211655553,-0.50558462273885,0.613794942587348,"coef","slp"
"17",74.6316902923585,-0.929780672331103,0.823468469243917,-1.65714723742571,-0.53983644375073,2.19219617004554,0.250441559620664,-0.431110570164998,0.62280913152652,"coef","slp"
"18",74.6756509343205,-0.912746288044832,-0.253268845076021,-1.89321710037217,-0.53183774942733,2.12883176917813,0.262186511980315,-0.509411730083749,0.607382112326528,"coef","slp"
"19",75.7498591712963,-1.04719563372167,-0.543895303584895,-1.61165843937567,-0.489644357058265,2.16305932664386,0.150976691042188,-0.475324836482763,0.657980857048776,"coef","slp"
"20",74.352933935218,-1.00695411027072,-0.0858651707354443,-1.30471442465396,-0.502061141935413,2.15735137726361,0.159694819141128,-0.581067734538798,0.616672658978312,"coef","slp"
"21",0.492773596261736,0.0510410025306117,0.92658062691474,0.403443002732175,0.0962747483785562,0.0338966462016638,0.0313973355092131,0.0723100614680018,0.0199971990517852,"se","slp"
"22",0.537164978569132,0.0539648214418003,1.00694626378628,0.438889498780724,0.104254586890019,0.0350446891037675,0.0320983061496484,0.0736592508110478,0.0202287549469108,"se","slp"
"23",0.512010770568857,0.0558534507138324,0.938117632351097,0.406702365948287,0.10393178266805,0.0348677388304526,0.0325328873947656,0.0746320919620241,0.0206093137031095,"se","slp"
"24",0.525035165094669,0.0491384860831737,0.919062869286665,0.426254665905959,0.090145499560499,0.0338918967440575,0.031868858232114,0.0728043122127372,0.019907103279903,"se","slp"
"25",0.517728216998845,0.0503264641779632,0.959987452017019,0.395596960337925,0.0943381550946983,0.0342823692758779,0.0331039630441849,0.0751131496910149,0.0205897720758563,"se","slp"
"26",0.508717237780915,0.0509209287879182,0.881756129600467,0.392541387350819,0.0974018571662684,0.0343852542722229,0.0336667046706216,0.0715019181843055,0.0206669950535523,"rob_se","slp"
"27",0.554478995364623,0.0541525535216004,0.951131243966496,0.450068313853682,0.104353674637942,0.0347704562698982,0.0303732310941145,0.0698531129375871,0.0206882638551191,"rob_se","slp"
"28",0.508938706656962,0.0541473900742196,0.907041202004162,0.412687902458404,0.107722285967178,0.032221041483559,0.0323262280638399,0.072320441010682,0.0207221759302268,"rob_se","slp"
"29",0.544443700032348,0.0478220882767143,0.90549808567801,0.442385635959108,0.0926803008414987,0.0320268858896745,0.0338435650687635,0.0698188895294253,0.0194826221904895,"rob_se","slp"
"30",0.495528367016864,0.0513584308936935,0.976918859546135,0.371361783435052,0.0939225634620501,0.0334085377899902,0.0336971209873138,0.0743052772888385,0.0201700099477863,"rob_se","slp"
